node_id,ale_index,lon,lat,ale_norm
1383,-2.0247333,-52.8036059821148,47.604881798812706,1.4192194174864632
1384,-1.2683799,-52.7264130085293,47.5952451055617,12.53801040879392
1385,-0.73629367,-52.726258092693996,47.5949864008197,20.359956579357508
1386,-1.7902679,-52.833613318455,47.6198558944213,4.865983558816826
1387,-1.7902679,-52.8333680821334,47.6204537047841,4.865983558816826
1388,-0.91951072,-52.699987300282295,47.6028294125072,17.666570015624302
1389,0.041534819,-52.703188613132,47.5920200934846,31.794442622886226
1390,0.041534819,-52.70238779599279,47.592346885411395,31.794442622886226
1391,1.0111918,-52.707700285824004,47.579013606005795,46.04890793632461
1392,1.0111918,-52.707772090106204,47.57917450766249,46.04890793632461
1393,-2.1212754,-52.711454704855605,47.5335662961482,0.0
1394,-2.0067065,-52.706863310934494,47.5250186102156,1.6842228159535004
1395,-0.14827305,-52.7726649821177,47.5290410969176,29.0041675690338
1396,-2.0018873,-52.8504158863311,47.59365310322829,1.7550675791889283
1397,-2.0018873,-52.852093489566,47.592942100398595,1.7550675791889283
1398,0.5546025,-52.713866117018,47.5980156947215,39.3368061654231
1399,0.5546025,-52.7127012837691,47.5981951005938,39.3368061654231
1400,-1.4740517,-52.798933887313005,47.5287399047835,9.514527263208816
1401,-1.0425668,-52.7999418035965,47.529462002935894,15.857581209955404
1402,-2.0027685,-52.86429399438371,47.6229604887725,1.7421134778104665
1403,-2.0027685,-52.8648618149512,47.62193910139771,1.7421134778104665
1404,-2.0570517,-52.763831381999104,47.6470814026492,0.9441220162273751
1405,-2.0570517,-52.7637424045259,47.6465593967902,0.9441220162273751
1406,-0.80676717,-52.8341443951315,47.5322673031231,19.323959230861547
1407,-0.75808752,-52.834532790875905,47.5319730938387,20.03957557353945
1408,2.3075454,-52.702920991241896,47.5694205941611,65.10598460078992
1409,2.3075454,-52.7032681246923,47.5698742966917,65.10598460078992
1410,-0.64110953,-52.71998908533261,47.589402999640704,21.759213273843642
1411,-0.64110953,-52.72029317213121,47.5900160508354,21.759213273843642
1412,-0.22040339,-52.678249777668704,47.5817432040205,27.94381380505
1413,-0.22040339,-52.6781787181994,47.582189203245704,27.94381380505
1414,-2.0570517,-52.737274293175794,47.633754771881,0.9441220162273751
1415,-2.0570517,-52.739512138223894,47.6327411531515,0.9441220162273751
1416,-0.28224126,-52.8142298106813,47.512679801138496,27.034764738994845
1417,0.041534819,-52.701585704405204,47.590172195130904,31.794442622886226
1418,0.041534819,-52.70131381379029,47.5912200981324,31.794442622886226
1419,-1.3484432,-52.8734498243925,47.5390822967278,11.361037979273082
1420,-1.3484432,-52.8737189837844,47.539176902460206,11.361037979273082
1421,-1.8493179,-52.8897879954813,47.5822351105983,3.997917641433883
1422,-1.4740517,-52.797668301356495,47.5239727069446,9.514527263208816
1423,-1.4740517,-52.7981018192188,47.5249286956147,9.514527263208816
1424,-0.52701986,-52.799306108370104,47.5159295101233,23.43639115788203
1425,-0.52701986,-52.800636795447105,47.51561160506039,23.43639115788203
1426,-1.4605591999999998,-52.7462121135544,47.6046015061342,9.712874077608298
1427,-1.4605591999999998,-52.74702640986871,47.604880204741605,9.712874077608298
1428,-1.8922956999999998,-52.88862215849171,47.55083484417499,3.3661214791290526
1429,-0.54394263,-52.695296701509896,47.5972479930614,23.187617578462717
1430,-0.26047698,-52.770698685439704,47.535748193174,27.354711050330646
1431,-0.26047698,-52.770914007132994,47.53622179233211,27.354711050330646
1432,-2.0941367,-52.83255740577311,47.6229171973451,0.39895309927316447
1433,-2.0941367,-52.832917811391404,47.623210401155994,0.39895309927316447
1434,-1.8493179,-52.87856739051471,47.5642617961949,3.997917641433883
1435,-0.64110953,-52.7224390485862,47.5845772170942,21.759213273843642
1436,3.058919,-52.7199868074077,47.5741058950115,76.15156992477506
1437,3.058919,-52.7211321867882,47.5733508034696,76.15156992477506
1438,-2.0941367,-52.78585081322479,47.6394550009114,0.39895309927316447
1439,-1.3130989,-52.688456010713395,47.6127148036522,11.880617694832065
1440,-2.056411,-52.688548990150096,47.6130598944216,0.9535406416849064
1441,-2.0061023000000002,-52.7724743866498,47.566333709016504,1.6931048723003705
1442,-1.6157171000000001,-52.887337000498505,47.543899000634696,7.43197171007721
1443,-1.6157171000000001,-52.886265106234795,47.543801700055106,7.43197171007721
1444,4.1808328999999995,-52.727235983643396,47.5725571980079,92.64429166614967
1445,-0.10575151,-52.7695760864703,47.5347668008631,29.629256470450148
1446,0.38751704,-52.7171490925828,47.596706884965,36.8805624208634
1447,-2.0570517,-52.7820294860929,47.640781893348596,0.9441220162273751
1448,-1.574271,-52.7773506030024,47.550924391384704,8.04125108041498
1449,-1.574271,-52.7791479052909,47.550128603579395,8.04125108041498
1450,-0.75808752,-52.8352089076087,47.53117038950721,20.03957557353945
1451,-0.75808752,-52.835524704141505,47.5326050916432,20.03957557353945
1452,2.8178982999999995,-52.712117189648,47.563164796897105,72.6084394412225
1453,-1.2123146,-52.7012254343402,47.619160870943396,13.362199673448448
1454,-0.38341603,-52.8035068988187,47.5113822867805,25.547442646936286
1455,-0.38341603,-52.8031219059064,47.5117753111064,25.547442646936286
1456,0.8963812,-52.727071894930404,47.5566507896432,44.36113200382189
1457,1.0447958000000002,-52.72857099816029,47.5589857059571,46.542904330697795
1458,-1.8922956999999998,-52.8901221848553,47.55076567564279,3.3661214791290526
1459,-1.8741519,-52.89005320603211,47.5510461148604,3.6328448388549184
1460,0.14450358,-52.728972403456105,47.556235191487,33.308137321942105
1461,0.48897135,-52.7311222902305,47.5585512931073,38.37199389728344
1462,2.8034682,-52.7199878859206,47.565206592572295,72.39630941591467
1463,-2.0570517,-52.764398090820706,47.644864588723095,0.9441220162273751
1464,-1.8741519,-52.8919238768566,47.556356199960696,3.6328448388549184
1465,-1.8741519,-52.8922260071385,47.5576798052493,3.6328448388549184
1466,-1.9211546999999998,-52.882188218237,47.5879080036763,2.941879069141681
1467,-1.9211546999999998,-52.88206687536489,47.5882339038908,2.941879069141681
1468,-0.60332149,-52.79280231180039,47.5215202931705,22.31471724689535
1469,-0.60332149,-52.793543907495206,47.521454704134996,22.31471724689535
1470,0.08910586699999999,-52.72202420427521,47.586762800488394,32.4937619357226
1471,0.08910586699999999,-52.72229129715961,47.5847702138418,32.4937619357226
1472,-2.0061023000000002,-52.809204705819596,47.566769297821,1.6931048723003705
1473,3.3404312000000007,-52.7094150041576,47.5695939003735,80.28994665885618
1474,3.1505587000000004,-52.7100112958908,47.5690245083043,77.49872149546427
1475,0.38751704,-52.7164513992897,47.5953045860454,36.8805624208634
1476,0.38751704,-52.7151863797171,47.5956745056202,36.8805624208634
1477,-1.4605591999999998,-52.7390620004362,47.6020185108,9.712874077608298
1478,-0.80676717,-52.8298366088073,47.538439106707706,19.323959230861547
1479,-0.80676717,-52.8291191850397,47.5389490989581,19.323959230861547
1480,3.5866983,-52.7231310001671,47.5775320143985,83.91020196931741
1481,3.5866983,-52.724522702823,47.5773940982991,83.91020196931741
1482,-1.934779,-52.857102599749496,47.5739827934824,2.7415947257343873
1483,2.1596951,-52.70768188696,47.5645446981635,62.93250777937006
1484,0.35986191,-52.7089199984929,47.581757804873,36.474017530197955
1485,0.35986191,-52.70936971195599,47.5824980031708,36.474017530197955
1486,1.1883845,-52.743548487977705,47.568477091477206,48.65373340083029
1487,1.1883845,-52.744026316373606,47.5684517951958,48.65373340083029
1488,-0.36289769,-52.7596048816784,47.5389603998011,25.84907298792316
1489,-1.9468976000000002,-52.8684003994184,47.577587501878604,2.5634449606810925
1490,-1.934779,-52.8627313964626,47.580847099467704,2.7415947257343873
1491,0.14450358,-52.7304441932601,47.5561230002236,33.308137321942105
1492,0.48897135,-52.7320962999451,47.55825769678229,38.37199389728344
1493,0.35986191,-52.7103093034951,47.5835817887319,36.474017530197955
1494,0.35986191,-52.711087002303294,47.5841820042871,36.474017530197955
1495,-1.1353501,-52.731984810995904,47.6004249919518,14.493618120500425
1496,-1.1353501,-52.7321913565699,47.60021507222421,14.493618120500425
1497,-1.2123146,-52.710435202327204,47.6222752947155,13.362199673448448
1498,-1.2123146,-52.71069628362989,47.6208099020895,13.362199673448448
1499,-2.0570517,-52.7692729929093,47.6361359857673,0.9441220162273751
1500,-2.0570517,-52.7692769867763,47.6355479907483,0.9441220162273751
1501,-0.29020861,-52.8100102972252,47.5075209258754,26.917640522451897
1502,-0.55038399,-52.690931502682,47.5947118882805,23.0929262138972
1503,-0.55038399,-52.6920855962683,47.5950278926234,23.0929262138972
1504,1.7153779999999998,-52.715682879178,47.5575506014281,56.40081377394368
1505,1.5798538,-52.7149189055248,47.5598026167574,54.408537076219915
1506,1.8790703999999998,-52.715366901728295,47.5598197069523,58.80717775996595
1507,-1.4605591999999998,-52.744651905525,47.608307812680394,9.712874077608298
1508,-1.4605591999999998,-52.74512823551121,47.6079988010182,9.712874077608298
1509,-2.0061023000000002,-52.762598802825096,47.565630293888205,1.6931048723003705
1510,-2.0061023000000002,-52.76355580678639,47.564436805056104,1.6931048723003705
1511,3.3404312000000007,-52.710392519031004,47.5730706020187,80.28994665885618
1512,3.3404312000000007,-52.71023971163589,47.5732798100167,80.28994665885618
1513,-0.28224126,-52.815503095796004,47.5068557122771,27.034764738994845
1514,1.041434,-52.71756299874579,47.5804949096422,46.49348411052746
1515,1.041434,-52.716933008054106,47.5799374967561,46.49348411052746
1516,-0.065259688,-52.7486093931544,47.556351387394706,30.224507454547297
1517,-0.065259688,-52.746883882166394,47.5576284004809,30.224507454547297
1518,-0.45250192,-52.77963390604071,47.5296440108593,24.53184389196479
1519,0.48897135,-52.734584503425296,47.558327990371,38.37199389728344
1520,-0.95690882,-52.844465590974906,47.5400932895475,17.116798364737274
1521,-0.10575151,-52.773163907714604,47.5308331041963,29.629256470450148
1522,-0.45250192,-52.7742660868995,47.5308159938167,24.53184389196479
1523,-1.2683799,-52.72672701365621,47.59508739972079,12.53801040879392
1524,2.4609821,-52.714371790652294,47.562996196568896,67.36158442713558
1525,-0.52256519,-52.7066125798369,47.61320053017239,23.501877139256937
1526,-0.52256519,-52.7078804907138,47.61317520788429,23.501877139256937
1527,-2.0800191999999997,-52.687167003496505,47.5923897111866,0.60648774090998
1528,-2.0800191999999997,-52.6874310933971,47.5927949443454,0.60648774090998
1529,1.1883845,-52.747508699495704,47.5672199853323,48.65373340083029
1530,1.1883845,-52.748444209990794,47.56776359251371,48.65373340083029
1531,-1.0101748,-52.795050294927705,47.5095238114865,16.333760569749955
1532,-1.3346533999999999,-52.7941380950953,47.5100431117097,11.563755259332819
1533,-1.4605591999999998,-52.7426776890024,47.6018950049189,9.712874077608298
1534,-1.6009181000000001,-52.7439670972064,47.6013053915771,7.649524758533605
1535,-0.52256519,-52.7184690122596,47.60857369779679,23.501877139256937
1536,-0.52256519,-52.7181046051956,47.6080122966613,23.501877139256937
1537,-1.206885,-52.7587109177692,47.512738796559404,13.442017636276937
1538,-0.73629367,-52.7253211179169,47.5915721983956,20.359956579357508
1539,-0.83355683,-52.803229891048794,47.5338873103331,18.93013720233865
1540,-0.83355683,-52.8045526075336,47.5337154944208,18.93013720233865
1541,0.082924962,-52.7404393946457,47.5565025890499,32.402899396026044
1542,0.082924962,-52.7427152155458,47.555784203358094,32.402899396026044
1543,-1.3267642,-52.7237202064604,47.6145057127018,11.679730629958009
1544,-2.0924636999999997,-52.7261372844512,47.61428294960879,0.4235470752220536
1545,-1.2683799,-52.729147585127,47.596283603318604,12.53801040879392
1546,-1.2683799,-52.72874820339911,47.596676585990494,12.53801040879392
1547,1.1883845,-52.738331287144604,47.5719306046216,48.65373340083029
1548,1.1883845,-52.7375401975673,47.5713306983196,48.65373340083029
1549,-1.0101748,-52.8011204952605,47.5126706115561,16.333760569749955
1550,-1.0101748,-52.798607901199105,47.51065838856339,16.333760569749955
1551,-0.84170705,-52.8213236987473,47.5142590033541,18.81032470104868
1552,0.15612023,-52.7147938090291,47.586916100447205,33.478908159184556
1553,-1.7065057000000001,-52.739074598075895,47.6015954018441,6.097331755006717
1554,-1.7065057000000001,-52.738534107804,47.60174760226789,6.097331755006717
1555,-0.80676717,-52.8294961903706,47.5349610100055,19.323959230861547
1556,-2.0924636999999997,-52.727513919033,47.6117131004949,0.4235470752220536
1557,-1.3267642,-52.7282641062523,47.6122686894115,11.679730629958009
1558,0.15612023,-52.7157316935356,47.587531901244496,33.478908159184556
1559,0.15612023,-52.7166576813219,47.5881930010783,33.478908159184556
1560,-0.31152189,-52.7393898831075,47.540456698043606,26.60432414725055
1561,-2.0247333,-52.8117609988759,47.6129415961858,1.4192194174864632
1562,2.4609821,-52.7128379239414,47.5624341960013,67.36158442713558
1563,1.5798538,-52.7117514928225,47.5613256048779,54.408537076219915
1564,1.5798538,-52.71191219077371,47.5613591935191,54.408537076219915
1565,-1.8493179,-52.8738306049524,47.5695173971493,3.997917641433883
1566,-1.6055633,-52.871178300306205,47.5379857044963,7.5812378864010554
1567,-1.3484432,-52.8716230206536,47.5381583979082,11.361037979273082
1568,-2.0061023000000002,-52.7669337827014,47.566243704778394,1.6931048723003705
1569,-0.81068218,-52.8072199119139,47.5243623996992,19.266406534041675
1570,-0.10326700000000001,-52.7190973975373,47.597298598946196,29.66578006828922
1571,0.18783371,-52.7156531965424,47.5981510074364,33.94511291971979
1572,-0.70406258,-52.7429075087842,47.529515293970604,20.833770477902846
1573,-0.054414131,-52.7486066988477,47.53709510243689,30.38394282096108
1574,-0.054414131,-52.749629605792705,47.5370885086967,30.38394282096108
1575,-1.1353501,-52.7285999871887,47.5982355086126,14.493618120500425
1576,-1.2683799,-52.7298656099999,47.599098204502404,12.53801040879392
1577,-1.9211546999999998,-52.877505199817705,47.5964251030081,2.941879069141681
1578,-1.9211546999999998,-52.87938939577721,47.5967255057246,2.941879069141681
1579,4.1808328999999995,-52.7344204075628,47.5730875986575,92.64429166614967
1580,4.1808328999999995,-52.733850215168104,47.573537195468596,92.64429166614967
1581,-1.8922956999999998,-52.8913469924304,47.5582248955565,3.3661214791290526
1582,-1.8922956999999998,-52.8918991070405,47.558791702209206,3.3661214791290526
1583,-0.60332149,-52.7972561926048,47.519299991253206,22.31471724689535
1584,-0.52701986,-52.7970881003064,47.51826780202249,23.43639115788203
1585,-2.0580881,-52.7991657186934,47.5421071955029,0.9288863935893481
1586,-2.0580881,-52.8037316927334,47.5401073963015,0.9288863935893481
1587,-0.86243302,-52.6887749112332,47.5946627101171,18.505642090350943
1588,-1.1655213,-52.82813708797811,47.51577929703429,14.050085683471735
1589,-1.7851458999999998,-52.827057898672294,47.5153016050244,4.941279640592192
1590,0.31531924,-52.7089841972997,47.5992494036463,35.819216959558915
1591,0.13491553,-52.7090186964597,47.6003105844893,33.167187966833495
1592,-1.1353501,-52.7349144125523,47.6009116078252,14.493618120500425
1593,-0.34419867,-52.7777489027199,47.52733370536921,26.12395837235097
1594,-0.34419867,-52.7770192113713,47.52736299286611,26.12395837235097
1595,3.5590551,-52.7251123855264,47.56579550466721,83.50383245589826
1596,3.5590551,-52.7257186860005,47.5652284945162,83.50383245589826
1597,-2.003659,-52.6980380000089,47.62275321038071,1.7290226615627233
1598,-0.65189177,-52.7924002118052,47.5054285909264,21.600708700481356
1599,-1.0101748,-52.792358087701395,47.5057532071924,16.333760569749955
1600,0.5665498999999999,-52.7658795054643,47.52835399212871,39.512439200839545
1601,-1.8625342,-52.711115967569505,47.4640201671673,3.8036311116471246
1602,-1.2123146,-52.704348605228994,47.617389812077796,13.362199673448448
1603,-1.2123146,-52.7041057030144,47.61670359424729,13.362199673448448
1604,2.3075454,-52.701132499526395,47.5700320040413,65.10598460078992
1605,2.3075454,-52.70249087999121,47.5688691004691,65.10598460078992
1606,-0.65189177,-52.7949988042649,47.5056939120831,21.600708700481356
1607,-0.65189177,-52.7944846881944,47.50502710556021,21.600708700481356
1608,-1.1655213,-52.8298651007889,47.51657959071779,14.050085683471735
